,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
969,1,-1.0574047560191562,-3.772967029850798,0.7647700419747007,4.167111187735467,2.65516365574233,0.1610468559788072,-1.361035672592192,1.3220708308416291,5.708004598019597,1.1255985765017875,0.9069984751152413,2.7445984596488486,-2.8455034970142896,-0.33882361259163785,1.0462405686400111,2.283242460363708,-1.4018016660785597,-0.5183426226067841,1.380481638065509,1.5156616117274582,4.218666841636384,-1.0906974273921257,9.34445415647672,-4.866141864666265,0.9630827159422036,0.4713780024180336,0.8820333083689186,0.3773420484983113,0.44313897556789783,1.3718499378836098
970,1,2.8392793511833405,3.686966417220367,0.5224446583356527,0.12677219693247968,0.8839974578068432,0.8541448508234689,-0.11784513903795077,0.5786710611262403,-4.616937005604824,-0.822528196539672,-0.2741139352024512,1.5930813290615344,-3.2748722148141334,0.8336818379689507,-1.5124069849071637,2.4446913202922285,-1.662839463117895,0.15948957497524532,6.054903142723836,1.3405631880804587,2.398160197008623,1.3505517693759013,5.43701729730388,1.1114901770113075,-2.103429186598073,0.721368709959661,6.922856066213813,-0.22899434818255074,1.6593009291340794,-2.891934222220824
971,2,2.748276157735328,-0.4023805141302599,0.21990398765355001,-5.253051749219515,0.8124263748626147,0.10810485900506438,7.338368364629394,1.3652877530935985,-11.598115690317755,2.0950525508711135,0.22409527269517174,-1.6893470854635675,-0.8645210245083644,3.4389302737532597,-1.8075851407592416,-0.30696115690368087,0.29892341565518443,-1.4332131891994915,0.7097922542233469,6.661878288324545,-4.608862942945432,-0.7309870505175126,-16.19655209641548,11.959151097690324,-0.8996472292498067,-0.8160087706953256,-2.1523459989607963,-1.6911062105985624,0.6703686093475779,1.1006543212437627
972,2,1.7444176311934592,-1.6162557680430019,-0.6508004354124508,-4.200438693180587,0.47910026224585656,1.110756799430883,2.387533954525092,-0.5775698636729538,-14.83088568520465,-0.8861987198846788,-1.602873967119457,1.5402000057963021,2.568501467987811,3.2610487400209482,1.9562278822141494,1.5775028331930339,-2.1174742265395268,-2.5287298131642904,-0.5667498194291495,6.57128120406327,-4.723874393669677,3.2453914388533933,-6.43213062640093,12.765745174712835,0.02097166794954855,-0.83446349507858,4.147956577200004,-0.4214673479517834,-1.842132323655893,-0.9815863156074504
973,2,2.538157322425888,1.56663233847803,1.7189461720878243,1.7645178918046933,0.9950274123433234,0.14042302531464046,-0.5945291005223695,0.6304455630152788,-1.450365562533294,-0.5889619494260844,0.702616681224522,0.914391130341003,-1.7975360429523648,-1.92741323804287,0.470396542386912,-2.1365044022492397,1.8645691280327283,-0.1517251099278437,-3.396884667393594,1.174389937518258,-3.674051136375577,0.7428967689910938,-4.898387455220708,0.022027313370809626,-1.3281579757686184,-1.3379262025465914,-1.5377388429246537,-0.47989517534950377,1.072739057622413,1.6542737510748464
974,1,-1.9051556767086493,1.7104935122926954,0.7169609976605696,-0.9794945597574686,2.0348785341600637,0.0029604791659367385,-0.2743854700451448,1.0774591958387012,0.4067202599635005,-0.607941721554438,-0.6340185901197932,2.78511368221136,-0.2610316788171204,-0.836959054150873,-1.0903888045843149,0.671459106142388,1.4705502722002477,0.6676809592990919,-3.0942961566361,2.5538484607516407,2.2385698763425625,1.9982812571941562,3.129477498581072,-1.0349538753832435,0.801887824408502,0.6185931023320435,-1.3834836871780292,0.6782117484037194,-0.1229937073438335,-0.08675080566811877
975,0,-7.893853374061182,2.084937107583883,0.5949935277108448,-0.8093445431381673,-1.026903494481542,-0.7286909201424253,1.445659292360629,-1.1316647617933753,5.165953139028442,-2.462172061098896,-0.7656097305203178,-4.962429588975162,-2.03570393891794,1.5325848690774446,-2.053657862897021,0.8344646399591699,1.5141392930592579,-0.7534626124667068,-1.1768107989615633,2.4747573585841445,5.171608264595074,-3.1201837166361535,2.727111499975252,7.004395843453038,-3.158144844644885,0.3863740555894515,-0.04326586877884439,-2.9687247835956088,0.2150521158236258,-1.2150406487554102
976,1,4.5846693811463615,3.952197522829722,1.4870645073754336,-3.0726380859133036,-1.0360574285449196,1.2902536282933985,-4.143052335349282,0.932269875775249,7.030530196697568,0.03708595456143862,0.2750695662947108,1.1565995039628723,0.4394885280205154,-0.726982030340037,-5.43978040977063,2.856341660867504,1.3424294260752054,-2.2164216417958102,-1.8732753096646881,-3.9838645179584034,3.011230633076979,6.230981021960376,3.1704581546397828,-14.428861583040444,4.23195405526403,-1.0482746139477839,-1.9071000430973695,2.184733244019449,1.2479112616802486,0.8344539822252854
977,0,1.7434923798566104,-0.3506787778119477,0.13135867744391388,1.0463439485686976,0.6596208198968596,-1.4075736662555727,-2.3826495266235583,-0.6330278172220645,1.9451859571427128,0.45546932040163957,0.8399919231518863,-1.5052475858566035,2.228944041743811,-1.5316680080789637,-4.909088008359559,4.970972707914521,0.6471528786334401,-5.608602690305814,-0.4971484350989074,3.516359414544178,2.5721631608929787,1.0828459895347609,-4.258077877800221,-12.073830365821358,-0.269354444726538,-0.6158559038179839,0.681283045899718,0.9609203384299149,0.07499460077311842,-0.23303455925873315
978,0,1.544566825270984,-0.9932230222790513,-0.5306243026556311,3.8030487295067856,0.2320592820220278,0.19220404438601651,-0.5473533098644324,-1.030373525039648,-2.279072503421292,-0.9025103633333512,-1.5961592637251345,0.4124638397918686,2.6216175346252943,0.9727623545930907,-4.816477028159506,-4.598851383119277,1.581725737055142,2.7437888322877195,-0.0693731574974453,0.8339353829793283,-3.979489004531113,2.1319069801439317,-3.535390794420015,-4.557947834649244,0.46486034812257493,1.0318904644743676,0.9074454170606011,0.6053661674038716,-0.4289852052595592,-0.3607172798390267
979,2,0.6648375032162507,0.8036138288887075,-0.38431335551771817,-4.169088258252721,-1.496627096111425,-0.28272971412819536,-2.9522092986359487,1.145661247751093,-10.335438726539591,0.33960053984344307,0.483240571985056,-0.6124497428270298,-3.0427222415493915,-1.4112290778880043,-3.3494727624963034,0.03212304448541861,-0.21925262429684542,3.854287311312163,-2.3748863709491013,4.783032069293402,-1.6248114801483815,-2.479734538920884,3.453872239839896,3.690172350022047,2.6019012073974213,0.14905765195488282,2.3829515661485074,1.0006158492394148,-1.9419736828377392,0.5250139057708366
980,1,-2.9049305005425667,3.143344694622341,0.6678556120922368,-3.6751817220891154,-1.1118827880126523,-1.440109260544459,-1.6997212667801231,-0.0025623477903596453,1.5503028263125789,0.0461537208220643,1.2278677301079501,0.9100289216754696,4.164891842089929,0.47805458047370053,-1.695882694447906,0.4166077304270698,3.0859156461101107,-4.147953620983646,-3.028132037198383,-3.1389900792851564,2.4304517934972094,2.80655669592714,2.908721073453745,-5.714357212193165,2.1327332630347144,0.0659634262094504,-0.9727676025253146,0.30322596736481927,-0.504839376182698,-0.37173840332048413
981,0,1.93460205899067,-3.8848292941045632,-0.7230641831620486,2.676538163933141,0.5221657306171408,-1.0541700474031757,0.34344190481699177,0.13770155502674009,-5.024046140838992,0.8095245997171542,1.8152280302612513,-1.2072321997081388,-0.049386234207260155,1.9248264095471246,-1.2648318295481957,0.00517828217763186,0.9900720479802122,-1.5039822357745334,1.8899629131630546,1.8021593641693483,-2.560666070182949,-1.4513486706660839,0.6974986624807035,-1.8367443074259444,1.9918514473322224,-0.8230955687449969,2.595322813466771,1.1324288869229757,0.4608074374930077,-0.6601174127311771
982,2,-5.027853443204623,-3.9276408752979965,0.9707391904520886,-1.2658607708037681,0.8838009124265109,-1.5199027271926893,-3.0926117031555087,1.2448294644643185,-6.246494041336071,0.8687252544858551,0.12055943493205903,3.411864867985386,1.3288964565454702,-2.921950013081394,4.6657216196956774,3.6587044896965035,1.3622510982361993,-4.077483572246608,-3.608235303348564,0.46381181274809213,0.9027745173889682,-6.349850027270005,10.411830827383465,-2.9165946458123133,3.7019781576218755,0.5889702783254609,0.8575551594962149,1.6664818241141088,-0.8019716732624038,0.48696581266464045
983,0,4.82102754108408,-8.84578699726539,0.15296550505047887,2.6048373186054232,0.22536522895552333,0.47112926587270465,-2.191159643378827,-0.19175210993536693,-3.8022419081244325,-0.1781982020325906,-1.11280362471422,0.15813681834058638,-1.1876229559420763,0.6181448933820434,0.4560883593467139,-0.9683057697942773,-4.362450394276175,1.624740062554293,3.7689345184292127,5.024379614534311,-1.9312410846198964,-2.2064844776760015,-2.976179132551677,-1.4068520834766058,1.032467165634824,-0.5913298381110081,1.1767945019889443,-0.9936078956563709,0.558612042969947,-0.881304351702361
984,0,-0.9963034044632196,-2.3846806970320893,0.5068003634039525,3.82016354263922,0.8045671750838899,-0.46422020747659254,-2.2762225967695078,-0.5969432111758531,5.0124255768709665,-1.4896538392923346,0.3728079188493494,-3.1453623369943178,2.7913787252522213,-2.6168863315182294,-3.934135106998721,-2.880355752087844,-2.5237720707696014,-0.9403574697366203,0.9246218507953256,-1.8797525830601338,0.455670802337125,-3.975892210627103,-0.5872732345395938,-11.217549255775594,2.369536563214556,0.557570136629659,2.829795499568291,0.10404965440133952,0.023151725236826223,1.6278666778691966
985,0,1.7251633129399355,-6.952629681924217,0.3120357148397497,-2.0439485447815673,0.044845303078512574,0.12457839321908744,-1.831380256462837,0.1843076833550361,3.398612852974927,-0.32701556487469974,2.4292499902557094,-1.2483438212569493,-2.206611390800265,1.0058935493246797,-3.668094443355273,4.130208233409303,0.9267465071040405,-4.166445489029633,3.3650346418641606,1.718211118355626,3.502988671556226,1.6012588155951928,0.6304110256691869,-8.062255738181218,3.3926755228503134,0.13490815059318975,-3.411781582936433,-0.6763472428785869,-1.8650704465271497,1.2289022361260415
986,0,-1.0288651830629183,-1.160036866424884,-1.2728066884908709,0.6808474712708564,-0.6368412741793614,-1.9182605070996188,-5.592828103749917,0.8488408550994552,1.927139775996197,0.6744141178630181,0.7272255824901216,1.1533636082936387,2.445222140712389,-2.66197520996514,4.303501585984616,4.159175084201898,-2.745370689687478,3.092077443567777,-2.8483093392508523,3.9325628616505592,2.8756218191395644,0.2950269657196146,2.5378777537716237,0.9486204995247929,-3.1652988780439872,-0.7510762716188973,-0.06522674488711586,0.14134630432316336,-0.6856197931869972,-0.6199874988014616
987,2,0.4730635035782701,-0.7247942358959513,-0.48279438472278857,-0.3587253300121641,-1.291326590204122,0.9368926297713874,-0.9302152429037217,-0.5853003601096014,1.0307511586266005,0.696889410968982,1.1880592346571648,1.6416052600373445,1.0117320199161857,2.924092642362489,-2.4852473081194897,2.080444239177818,-4.486265771586567,0.715461676986814,-1.5381995764296597,0.214404554727915,-1.0475643405586565,-2.3497240867567992,0.3605367928058325,0.6177531344931677,0.1495828418069415,-0.4941362855475341,1.8360002012075765,-0.5852249864460506,0.4333202939239963,-1.0423020221889299
988,0,0.9237400670269088,-6.977494493631071,0.1264945745424514,1.4179421355614144,-0.33298083888151,-0.03787475518102104,-1.393445811711091,0.9564507559108152,-0.36730351864356026,-0.9491616678584335,0.6776403294521594,0.6984102946073719,-0.4789778206035836,-0.5538200425497636,-0.6293060539286954,2.8275237018092354,0.04872321859875675,0.8136401601328703,1.9375872366334355,2.8155011580370717,-0.6162413439727626,-1.063964689874571,-2.1919774102930623,-2.9080042676289275,0.06115978232279043,1.1145418599980215,-2.928088280803595,0.8150277354778694,1.286510544744656,0.9263367688707919
989,1,-2.9630877602496,2.718375566361676,-0.9416860311355472,-1.3010854839884787,-0.5002504134723924,1.3599108065540544,0.24899488424849295,-0.08381799825365752,6.396912239980302,1.1618230593880245,0.3440664258982783,0.8827554724798469,0.6142662175442029,-1.1813747989272687,-2.4291550253013874,0.4502180063269994,-1.1713301186585783,1.8930680594890674,-2.293539365674516,-3.2592108168315828,0.7332267714210273,0.6947853013125258,0.8828078452820787,-0.33758703493870346,0.5503019374270964,-0.00598880365993916,-1.2984276040664335,0.5516352388380448,0.40028752338665663,-0.22088669442142952
990,2,-1.2839247672795657,-6.588136655293273,1.8331244431797675,-2.5270500393635786,-0.6084771058541311,0.24071117936719633,-1.6030338502204635,0.6824428273034163,-5.152606037479868,-0.3028025370206231,-0.35268579080351536,1.010093388925222,0.8358800731926049,3.2644619301959215,-2.8522109996175034,-0.11652950959871997,0.8755611482344766,5.581843641854232,-0.23492044160638545,-0.09188116896419415,-5.4575837556269375,-1.3137248132721815,-1.80183653385129,5.830782566231627,0.8243783957634233,0.6396012506880628,-4.091325703650767,-1.1802296889611663,-0.643706445283493,-2.4379903470053996
991,0,1.4893715350927623,-3.898640387180511,-0.2806506854992733,-0.8019851322413428,-1.1172006349211878,-1.1048975927179077,-1.7136927850736976,-0.5432357175512268,-4.691860416806305,1.1201309700172977,0.26352370706881917,-6.0494350480717864,-2.7978738105696617,-0.8261713700023693,2.340905120306246,2.1877239030462983,0.8450012696908237,-4.238980126238057,2.6829108613785557,2.852442655594494,0.7264009709020488,-1.6031383805572834,2.0222075015093344,1.9492432652192342,1.9135821487380615,-1.6914911439457574,3.0494916480621037,-0.4871199371621995,0.33047025722217915,0.17946913691072153
992,0,2.2470078404282527,-5.856091245729249,0.9859635505445302,1.0667873441964848,0.2162482521621562,-0.8096277307319218,-1.605824672373338,-0.08344773745433001,8.779897368382752,0.6160073538844849,-1.1277048625126833,-0.6790829332826408,3.818160852877678,-1.497881272788609,1.3349958714250318,1.7084427213868603,-2.127945058884572,-0.7229998817073404,0.9669588375742236,-1.7488791699090602,1.104868350863107,0.806506991478435,-6.395692262886716,-8.874281558562634,1.3075794668205483,-0.3745788520742487,-5.236503019956672,-0.29241315197235684,0.6546007775649628,0.7516976352594653
993,1,-2.946326626647961,-4.183212241987181,-0.13074789703342296,-4.849223395418148,1.3648197967795288,-1.3649276035485993,-1.6042689499318223,-0.10948199598964958,3.9799422233127575,0.7597821883332878,0.7212186515529869,1.1557821381694664,2.9203391381431145,-2.295567038442942,-3.9341531654380115,-0.7514356980599822,2.178009074328596,-5.978801700017321,-2.8907862111760667,-6.486931972922285,-5.1079661927991795,4.255245636319719,-10.237197530230349,-4.154773831341422,2.1471652150011904,1.4181233969993479,-6.7706439043159214,1.088864904736367,1.003956442913373,-0.7598769840469529
994,2,-3.586593153057103,-10.56285217147684,2.6126764915883975,2.298805830833067,-0.7833975045238283,-0.6578851871453569,-1.239162511624593,-0.751211949287928,-6.545967717071683,0.5301768170208752,-0.10853165566068487,4.01838292929864,-1.2657511778909296,-5.30078794775102,2.49112299699849,2.025500729545369,0.17212981853799617,-0.15515750365985456,2.8203666264009164,0.7671544268093389,-1.7773868172324876,-4.124201530821559,9.127553683495284,-3.9681655011863666,5.788840053867292,-1.0719324342738994,1.1411643167389358,1.1929576931937271,0.8824898759815062,-0.9852229896591039
995,1,-3.2967659964552545,0.2055219902977672,-0.02512153228301564,-1.7802812530107337,1.4140770589626481,0.9651882697543159,-0.5646345889360279,-0.3521408972184171,4.5651911876459295,-0.07812204720753035,-0.36770247467336814,4.753203192786064,-2.0673380978212923,0.0826373490634317,-4.492027563155719,0.16879893465031418,-2.451006649615475,0.600421645955224,-1.5746470604533669,1.3926716079350876,2.3872396177444934,-0.5098135810776036,-0.07588048480330209,-0.5399460658835342,-1.655661391386046,-0.6549644252741689,-2.2009753560377434,1.7491307136703982,0.6965529041790303,-1.1698707837489406
996,1,-0.05107260080044393,2.4262301570206954,-0.9832112761887523,-1.5827364788948257,0.3217870992702994,-0.23248246507823186,2.1456209768662196,-0.037560207529161255,-1.1757844474524988,-1.1776663333338426,1.0677852078043764,-2.816044378101362,0.9908867692902946,-0.4708367277589801,-0.5376421037031862,-3.0817886697754253,2.2665825450845194,-0.5160751404113798,-0.4710251585855615,0.9156140480757676,-0.4171933189495357,-0.16924550908201338,-8.182841942806435,1.6344665272436127,-1.3176317040418581,-0.8420399383763283,-2.2958669481458274,-1.987415852921996,0.08991141723569199,0.27658875551779516
